"filename", "language", "(Unsupported)", "CMake", "comment", "blank", "total"
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/openat.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/pause.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/perror.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/pipe.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/poll.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/ppoll.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/pread.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/printf.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/pselect.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/pty.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/putchar.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/putenv.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/puts.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/pwrite.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/qsort.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/raise.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/readdir.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/readlink.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/realloc.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/realpath.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/reboot.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/recv.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/remove.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/rename.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/renameat.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/rmdir.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/sbrk.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/scandir.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/seed48.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/select.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/send.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/setegid.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/setenv.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/seteuid.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/setmntent.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/setpgrp.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/sha1hash.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/shared-stub.S", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/shm_open.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/shm_unlink.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/sigabbrev.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/sigaction.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/siglist.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/siglongjmp.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/sigpending.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/sigprocmask.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/sigsuspend.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/sleep.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/snprintf.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/socketcalls.pl", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/socketcalls/Kbuild", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/socketcalls/socketcommon.h", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/sprintf.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/srand48.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/sscanf.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/stat.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/statfs.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/stdio/clearerr.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/stdio/fclose.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/stdio/fdopen.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/stdio/feof.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/stdio/ferror.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/stdio/fflush.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/stdio/fgetc.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/stdio/fileno.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/stdio/fopen.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/stdio/fread.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/stdio/fseek.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/stdio/ftell.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/stdio/fwrite.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/stdio/rewind.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/stdio/stdioint.h", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/stdio/ungetc.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strcasecmp.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strcat.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strchr.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strcmp.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strcpy.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strcspn.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strdup.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strerror.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strlcat.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strlcpy.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strlen.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strncasecmp.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strncat.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strncmp.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strncpy.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strndup.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strnlen.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strntoimax.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strntoumax.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strpbrk.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strrchr.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strsep.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strsignal.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strspn.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strstr.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strtoimax.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strtok.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strtok_r.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strtol.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strtoll.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strtotimespec.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strtotimeval.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strtotimex.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strtoul.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strtoull.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strtoumax.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strtox.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strxspn.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/strxspn.h", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/symlink.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/syscalls.pl", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/syscalls/Kbuild", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/syscalls/syscommon.h", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/sysconf/sysconf.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/syslog.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/system.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/sysv_signal.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/Kbuild", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/environ.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/fcntl.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/fnmatch.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/getoptlong.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/getopttest.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/getpagesize.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/hello.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/idtest.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/lseek.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/malloctest.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/malloctest2.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/malloctest3.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/memstrtest.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/microhello.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/minihello.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/mmaptest.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/opentest.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/pipetest.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/rtsig.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/select.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/setenvtest.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/setjmptest.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/sig-nodefer.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/sigint.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/socket.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/sscanf.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/stat.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/statfs.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/stdio.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/strlcpycat.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/strtoimax.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/strtotime.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/sysconf.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/testrand48.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/testvsnp.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/tests/vfork.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/time.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/umount.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/unlink.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/unsetenv.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/userdb/getgrgid.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/userdb/getgrnam.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/userdb/getpwnam.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/userdb/getpwuid.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/userdb/root_group.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/userdb/root_user.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/userdb/userdb.h", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/usleep.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/utime.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/utimes.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/vasprintf.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/version", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/vfork.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/vfprintf.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/vprintf.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/vsnprintf.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/vsprintf.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/vsscanf.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/wait.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/wait3.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/waitpid.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/zalloc.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/zlib/FAQ", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/zlib/INDEX", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/zlib/Kbuild", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/zlib/README", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/zlib/adler32.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/zlib/algorithm.txt", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/zlib/compress.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/zlib/crc32.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/zlib/crc32.h", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/zlib/deflate.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/zlib/deflate.h", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/zlib/gzio.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/klibc-2.0.11/usr/klibc/zlib/infback.c", "(Unsupported)", 0, 0, 0, 0, 0
